ROW_ID,conversion
11263,0.0816662
11264,0.045504913
11265,0.42262295
11266,7.854088e-05
11267,8.871023e-05
11268,0.11910412
11269,3.7814098e-05
11270,6.040229e-05
11271,0.40697196
11272,6.1693885e-05
11273,0.033350877
11274,5.362202e-05
11275,0.23908797
11276,0.043291748
11277,0.07305418
11278,4.4093635e-05
11279,0.017662266
11280,0.062547475
11281,0.31258327
11282,0.14374442
11283,5.9565387e-05
11284,0.077980876
11285,0.07976452
11286,0.044527054
11287,0.04954964
11288,0.102599666
11289,6.112363e-05
11290,0.014245442
11291,0.080042645
11292,0.04612455
11293,0.03758059
11294,8.022964e-05
11295,0.023542527
11296,5.5988574e-05
11297,7.746538e-05
11298,0.29329288
11299,7.79266e-05
11300,7.6577635e-05
11301,5.67441e-05
11302,5.986903e-05
11303,4.4655175e-05
11304,8.378181e-05
11305,0.029638808
11306,0.14727437
11307,9.722308e-05
11308,0.41512975
11309,6.631589e-05
11310,2.8859044e-05
11311,0.03389448
11312,0.26278087
11313,0.09619591
11314,0.31827378
11315,0.05792566
11316,0.06039949
11317,4.1767267e-05
11318,0.110966966
11319,0.021504313
11320,0.01290237
11321,4.415558e-05
11322,0.12596649
11323,0.037219655
11324,0.09735077
11325,0.14537226
11326,0.09188144
11327,0.012875863
11328,0.16123717
11329,0.040859945
11330,0.00015794118
11331,0.14193131
11332,0.017105076
11333,0.024893617
11334,0.06603722
11335,5.7638237e-05
11336,0.54233724
11337,4.2935975e-05
11338,9.483944e-05
11339,0.052442513
11340,0.00010846672
11341,3.972949e-05
11342,3.5673293e-05
11343,6.381551e-05
11344,0.12550399
11345,6.0804112e-05
11346,0.065320574
11347,8.8116765e-05
11348,0.1079616
11349,0.06272971
11350,7.558579e-05
11351,9.914611e-05
11352,4.6246758e-05
11353,4.648721e-05
11354,5.6252244e-05
11355,0.05409096
11356,7.885374e-05
11357,0.17487407
11358,6.0822844e-05
11359,0.37484023
11360,0.017449776
11361,0.02157144
11362,7.793321e-05
11363,0.14571786
11364,0.16971254
11365,0.12034268
11366,8.1256694e-05
11367,0.020968206
11368,9.709652e-05
11369,9.375752e-05
11370,7.5911776e-05
11371,9.0228226e-05
11372,0.059994023
11373,4.8295507e-05
11374,6.56912e-05
11375,0.06484785
11376,0.038086243
11377,0.10724462
11378,0.19035807
11379,5.594699e-05
11380,4.4419496e-05
11381,8.6228036e-05
11382,0.09868942
11383,0.19442813
11384,6.453076e-05
11385,0.07886587
11386,0.00010021794
11387,0.03154147
11388,0.01712631
11389,6.8963556e-05
11390,0.15010089
11391,0.023033246
11392,5.5644028e-05
11393,0.060449466
11394,9.984782e-05
11395,0.10895025
11396,0.033231925
11397,7.839422e-05
11398,0.6735921
11399,0.13410631
11400,6.8674206e-05
11401,0.00014513613
11402,0.028812991
11403,8.4535706e-05
11404,0.062220037
11405,6.019081e-05
11406,0.1171794
11407,0.043326844
11408,7.430362e-05
11409,0.053232938
11410,5.252129e-05
11411,0.14512494
11412,0.23878258
11413,0.00015183382
11414,0.00015773167
11415,6.441462e-05
11416,0.10048125
11417,0.03751863
11418,0.070852295
11419,0.06034967
11420,9.571099e-05
11421,0.049373016
11422,4.1823183e-05
11423,0.018238347
11424,0.11556653
11425,0.012035485
11426,4.4745033e-05
11427,0.14708696
11428,0.022580244
11429,0.030385543
11430,0.09488142
11431,8.020471e-05
11432,0.03194187
11433,0.37793833
11434,0.13444254
11435,0.086165465
11436,0.046351574
11437,0.23216063
11438,0.09337179
11439,4.7994556e-05
11440,0.2533618
11441,5.7497313e-05
11442,0.16155761
11443,0.097434506
11444,0.40536347
11445,0.022529664
11446,0.035618268
11447,7.1672475e-05
11448,5.8217105e-05
11449,0.021411423
11450,6.838849e-05
11451,0.02005283
11452,0.01641658
11453,0.032056704
11454,0.31040105
11455,8.6789565e-05
11456,0.2184062
11457,0.078265674
11458,0.05860648
11459,0.015047462
11460,0.07448308
11461,6.849494e-05
11462,8.335284e-05
11463,8.373429e-05
11464,7.8884055e-05
11465,0.025325371
11466,0.025815982
11467,6.978088e-05
11468,7.1097194e-05
11469,5.6194982e-05
11470,6.859907e-05
11471,0.071901046
11472,4.9173526e-05
11473,0.08882719
11474,5.243286e-05
11475,0.025336452
11476,0.00010319526
11477,0.33305582
11478,7.6689656e-05
11479,3.6841036e-05
11480,0.13548529
11481,0.00010138582
11482,6.8311514e-05
11483,0.02048996
11484,0.041009
11485,6.803483e-05
11486,5.995684e-05
11487,0.24645579
11488,0.00010632428
11489,7.687498e-05
11490,0.039070804
11491,4.9357554e-05
11492,0.122460715
11493,0.021542538
11494,0.11492042
11495,8.907558e-05
11496,6.238781e-05
11497,0.19575515
11498,8.0929276e-05
11499,4.2931064e-05
11500,0.47764513
11501,0.08472424
11502,0.08864854
11503,8.171546e-05
11504,9.140591e-05
11505,0.13879117
11506,8.798595e-05
11507,5.7576985e-05
11508,0.07403167
11509,0.15180969
11510,0.1324775
11511,0.26025537
11512,0.11219607
11513,0.051987745
11514,7.3577234e-05
11515,0.20164602
11516,8.1259706e-05
11517,1.9998204e-05
11518,0.23186645
11519,0.03460109
11520,8.169123e-05
11521,0.000118471005
11522,8.0475234e-05
11523,4.4273467e-05
11524,0.00010826718
11525,5.51391e-05
11526,0.087561026
11527,7.34645e-05
11528,0.1412553
11529,4.870311e-05
11530,5.449129e-05
11531,5.058622e-05
11532,0.102984264
11533,4.017039e-05
11534,6.8562644e-05
11535,0.66080815
11536,0.3121159
11537,5.87277e-05
11538,6.585296e-05
11539,0.40056238
11540,0.23294747
11541,0.056876164
11542,0.40517926
11543,0.23181808
11544,0.3763275
11545,0.022911573
11546,0.075061664
11547,0.00012108565
11548,4.213998e-05
11549,0.2412303
11550,6.0142836e-05
11551,0.014510383
11552,0.063706145
11553,0.120557435
11554,0.020449614
11555,0.11858111
11556,0.18671499
11557,8.707092e-05
11558,0.026520722
11559,0.03611098
11560,1.7526394e-05
11561,0.15947378
11562,8.8838395e-05
11563,0.05684345
11564,0.23730966
11565,5.975786e-05
11566,5.310292e-05
11567,7.053648e-05
11568,5.7443005e-05
11569,0.070184566
11570,7.401693e-05
11571,0.13420866
11572,0.031001605
11573,7.000382e-05
11574,0.18954597
11575,0.054779835
11576,5.9162656e-05
11577,0.16190474
11578,0.021498887
11579,4.651936e-05
11580,9.059819e-05
11581,0.028413318
11582,0.0055919136
11583,0.06304232
11584,0.0547887
11585,0.37537813
11586,0.08119986
11587,3.79794e-05
11588,5.6735113e-05
11589,6.3620704e-05
11590,0.20038067
11591,3.5807683e-05
11592,0.03996986
11593,7.9180085e-05
11594,0.06402025
11595,0.027696718
11596,0.36149606
11597,0.041465115
11598,5.3539097e-05
11599,0.08883316
11600,0.016299259
11601,9.0647874e-05
11602,8.032005e-05
11603,0.03375582
11604,8.961847e-05
11605,0.334493
11606,4.241207e-05
11607,7.6929755e-05
11608,0.016097233
11609,7.367581e-05
11610,0.032366004
11611,6.2341e-05
11612,0.13494834
11613,3.618425e-05
11614,0.0421034
11615,0.0440139
11616,6.0525046e-05
11617,0.04133903
11618,0.12993923
11619,5.3022566e-05
11620,7.614008e-05
11621,9.1828064e-05
11622,0.051883597
11623,0.00017618854
11624,0.000113032205
11625,7.605278e-05
11626,3.4761517e-05
11627,0.042633466
11628,6.610653e-05
11629,0.26133555
11630,0.30151153
11631,0.04156557
11632,5.3752112e-05
11633,0.016969346
11634,0.084200054
11635,7.137769e-05
11636,0.04589908
11637,0.37788546
11638,0.2003914
11639,8.2445644e-05
11640,0.16317317
11641,0.15645964
11642,0.5005734
11643,8.208401e-05
11644,0.19297338
11645,6.465691e-05
11646,0.05650528
11647,4.0656138e-05
11648,0.023381433
11649,8.079187e-05
11650,0.077980876
11651,0.08840935
11652,3.7285783e-05
11653,5.7483718e-05
11654,7.3158226e-05
11655,0.09488142
11656,6.371779e-05
11657,0.24517758
11658,0.00012243794
11659,0.10057203
11660,0.069642395
11661,0.07406618
11662,6.339746e-05
11663,5.468546e-05
11664,4.406934e-05
11665,0.12792502
11666,4.5779227e-05
11667,6.436759e-05
11668,0.5541337
11669,3.6294492e-05
11670,0.011253864
11671,7.167951e-05
11672,0.28760847
11673,4.6634803e-05
11674,0.00010367867
11675,6.815477e-05
11676,0.043209437
11677,0.14961398
11678,0.015817717
11679,0.07895191
11680,4.2212014e-05
11681,0.004633644
11682,6.607123e-05
11683,0.10002755
11684,9.32196e-05
11685,2.6708773e-05
11686,0.03313137
11687,5.2035815e-05
11688,9.936153e-05
11689,0.2292871
11690,5.4985197e-05
11691,4.332218e-05
11692,0.20039594
11693,3.4904584e-05
11694,0.26994136
11695,0.06330909
11696,0.00013405316
11697,0.042758264
11698,0.025095662
11699,0.000118626325
11700,0.34831634
11701,0.015851779
11702,0.18273765
11703,0.15649648
11704,6.60786e-05
11705,0.0720288
11706,0.14765885
11707,5.8768197e-05
11708,8.7187815e-05
11709,0.14987041
11710,3.9674214e-05
11711,4.623441e-05
11712,5.2853906e-05
11713,9.55146e-05
11714,6.763203e-05
11715,0.026043514
11716,0.56978154
11717,0.077457696
11718,7.579417e-05
11719,5.087149e-05
11720,6.328415e-05
11721,7.2808434e-05
11722,0.07762595
11723,0.028247716
11724,0.4069416
11725,5.319496e-05
11726,0.072759435
11727,0.030197272
11728,0.015917914
11729,4.9970393e-05
11730,6.751951e-05
11731,7.0185706e-05
11732,5.056109e-05
11733,8.7692955e-05
11734,6.4639346e-05
11735,0.031573303
11736,0.062792294
11737,7.607621e-05
11738,5.3043248e-05
11739,6.834403e-05
11740,0.031846862
11741,0.13238673
11742,0.033444848
11743,5.7653735e-05
11744,0.057815466
11745,0.039817367
11746,6.2922314e-05
11747,9.4475945e-05
11748,5.1397445e-05
11749,3.9028357e-05
11750,0.2158078
11751,0.089057095
11752,7.809748e-05
11753,8.401206e-05
11754,0.118952036
11755,9.240369e-05
11756,4.872378e-05
11757,0.31003842
11758,8.0600796e-05
11759,6.833236e-05
11760,0.11094422
11761,0.043261807
11762,0.01753825
11763,0.023012614
11764,5.056167e-05
11765,0.18095967
11766,6.186869e-05
11767,5.721978e-05
11768,0.031122122
11769,7.6882236e-05
11770,0.09613796
11771,0.0977212
11772,0.019852603
11773,0.21666318
11774,8.462555e-05
11775,7.166243e-05
11776,0.026537612
11777,8.0010905e-05
11778,0.056676384
11779,0.16010131
11780,6.3332445e-05
11781,0.1311609
11782,0.00013913859
11783,7.8471036e-05
11784,5.7488705e-05
11785,0.09599528
11786,0.063629225
11787,0.111131534
11788,0.00010505263
11789,0.6053837
11790,0.04369132
11791,0.3997801
11792,0.23799074
11793,5.8093327e-05
11794,7.292315e-05
11795,0.40424487
11796,4.4482702e-05
11797,0.023697216
11798,9.401267e-05
11799,9.1828064e-05
11800,6.571276e-05
11801,6.265216e-05
11802,0.117656454
11803,6.254918e-05
11804,0.026239488
11805,0.0826842
11806,5.587362e-05
11807,4.0693412e-05
11808,8.5935884e-05
11809,0.07114072
11810,6.7406094e-05
11811,0.026032131
11812,5.706764e-05
11813,0.061573107
11814,0.11951737
11815,0.101010695
11816,0.20925777
11817,0.00010153132
11818,0.12706175
11819,5.7921672e-05
11820,6.6528024e-05
11821,6.3470055e-05
11822,5.988062e-05
11823,0.053729597
11824,5.6055236e-05
11825,0.08848937
11826,8.121207e-05
11827,5.1160565e-05
11828,9.7767224e-05
11829,4.796573e-05
11830,6.428508e-05
11831,0.09776134
11832,0.17277905
11833,5.7954105e-05
11834,6.0735038e-05
11835,5.4791788e-05
11836,5.638716e-05
11837,0.018492304
11838,0.043593213
11839,0.0701548
11840,0.36455867
11841,0.07326659
11842,0.07362202
11843,0.5307207
11844,0.2428198
11845,9.0858346e-05
11846,0.08654026
11847,0.2412303
11848,0.28826845
11849,0.10331855
11850,4.629366e-05
11851,6.285299e-05
11852,7.700338e-05
11853,0.101156674
11854,0.027870357
11855,4.0796614e-05
11856,6.311257e-05
11857,0.44978157
11858,8.590189e-05
11859,8.3964886e-05
11860,7.034209e-05
11861,7.5529446e-05
11862,0.21679759
11863,0.046185315
11864,9.537552e-05
11865,9.9890785e-05
11866,0.016791629
11867,0.05750779
11868,0.104887135
11869,0.13029486
11870,0.2315908
11871,7.8947494e-05
11872,5.4681237e-05
11873,0.0895009
11874,6.974309e-05
11875,6.230225e-05
11876,0.21030533
11877,0.0748894
11878,6.237817e-05
11879,0.27699488
11880,6.739651e-05
11881,0.037423637
11882,0.053274408
11883,0.17764556
11884,0.07579634
11885,0.23875514
11886,8.040841e-05
11887,8.407385e-05
11888,6.004101e-05
11889,5.2295636e-05
11890,0.04692497
11891,4.9727147e-05
11892,0.02185263
11893,0.043844737
11894,0.014223903
11895,8.148692e-05
11896,5.0674425e-05
11897,0.3308868
11898,9.052322e-05
11899,0.054412674
11900,7.056837e-05
11901,0.09587707
11902,0.10301478
11903,8.474127e-05
11904,0.03900893
11905,0.20512855
11906,6.000821e-05
11907,0.15371524
11908,0.29509887
11909,0.2384649
11910,0.032875102
11911,0.016836561
11912,6.598685e-05
11913,7.169025e-05
11914,0.17904323
11915,0.15930235
11916,0.14987041
11917,0.000107674554
11918,0.2223065
11919,0.05254029
11920,3.7374248e-05
11921,5.9187434e-05
11922,6.31567e-05
11923,0.047627892
11924,8.4864514e-05
11925,7.4111995e-05
11926,9.1453694e-05
11927,9.123298e-05
11928,6.986031e-05
11929,6.390947e-05
11930,0.16264515
11931,8.961847e-05
11932,0.07323661
11933,6.116182e-05
11934,0.6118619
11935,0.056897882
11936,6.105041e-05
11937,0.14789347
11938,4.6093537e-05
11939,7.274514e-05
11940,5.7277863e-05
11941,0.00013466699
11942,7.8811274e-05
11943,7.9489204e-05
11944,4.4761633e-05
11945,0.051995363
11946,0.06227494
11947,0.094764814
11948,6.142122e-05
11949,0.19682226
11950,0.06708976
11951,0.41461784
11952,6.0293347e-05
11953,0.084887974
11954,0.0932462
11955,0.013283284
11956,0.345253
11957,4.0611074e-05
11958,0.021394739
11959,7.6208285e-05
11960,0.21484324
11961,0.06698029
11962,0.18027402
11963,0.15710379
11964,0.23870534
11965,0.12592217
11966,3.65886e-05
11967,4.9146944e-05
11968,5.3929354e-05
11969,0.14997536
11970,0.082352124
11971,0.02996526
11972,6.741728e-05
11973,0.34055415
11974,0.1076109
11975,9.789681e-05
11976,6.6127395e-05
11977,7.467904e-05
11978,0.0002214778
11979,0.035790812
11980,9.9917255e-05
11981,0.00010814058
11982,0.34143257
11983,3.5810517e-05
11984,8.930078e-05
11985,0.039377723
11986,0.035989378
11987,0.053250667
11988,0.1015274
11989,0.17024012
11990,0.18302801
11991,0.24426799
11992,0.08840535
11993,0.062305417
11994,5.9378628e-05
11995,0.11562423
11996,0.17427386
11997,0.028374657
11998,4.8012862e-05
11999,0.33113056
12000,8.292544e-05
12001,7.185383e-05
12002,0.018419718
12003,0.1681704
12004,0.087277785
12005,0.031822197
12006,0.00020134944
12007,6.2639854e-05
12008,0.024856351
12009,0.14571786
12010,0.0001556031
12011,0.037793826
12012,4.48081e-05
12013,0.1490107
12014,0.1209192
12015,5.125873e-05
12016,7.538201e-05
12017,0.107702754
12018,0.0926032
12019,0.1646749
12020,0.16417086
12021,0.10762675
12022,0.19877957
12023,6.943465e-05
12024,0.030886201
12025,0.05199019
12026,0.12404847
12027,0.24669643
12028,7.6655444e-05
12029,0.043191276
12030,0.0055308067
12031,9.60099e-05
12032,2.924807e-05
12033,0.058780022
12034,0.016916975
12035,7.1235976e-05
12036,0.022910368
12037,0.22735366
12038,0.10647787
12039,0.074128084
12040,0.07449118
12041,6.296877e-05
12042,0.4667853
12043,0.000106098116
12044,0.020044079
12045,0.022543902
12046,6.1089195e-05
12047,8.154211e-05
12048,0.12055713
12049,7.044694e-05
12050,0.19207485
12051,0.030480584
12052,0.00012613206
12053,0.00010217741
12054,4.747109e-05
12055,0.33113056
12056,7.6195785e-05
12057,7.104744e-05
12058,0.2122367
12059,5.856305e-05
12060,0.019309824
12061,0.18949609
12062,0.00012012456
12063,0.12041067
12064,0.27928153
12065,5.772592e-05
12066,4.367998e-05
12067,0.000104519255
12068,0.07977846
12069,4.0885105e-05
12070,8.463967e-05
12071,0.20773326
12072,0.087631084
12073,4.498673e-05
12074,0.21443331
12075,0.078485735
12076,0.055405043
12077,5.9955182e-05
12078,3.9789436e-05
12079,9.4363495e-05
12080,0.01275179
12081,5.641938e-05
12082,0.07434829
12083,4.8358786e-05
12084,5.182223e-05
12085,9.458791e-05
12086,0.017962433
12087,0.1288273
12088,0.0001348726
12089,0.013205307
12090,0.026806362
12091,0.039967116
12092,0.111264005
12093,6.1967476e-05
12094,0.11041044
12095,3.610352e-05
12096,4.4193577e-05
12097,8.424302e-05
12098,0.024025284
12099,6.461684e-05
12100,0.068724975
12101,0.02910939
12102,0.15549074
12103,0.00010700515
12104,0.22735262
12105,6.9262045e-05
12106,0.120704755
12107,0.2726954
12108,0.091997184
12109,0.10973373
12110,5.376565e-05
12111,0.056126785
12112,0.05547345
12113,0.066175155
12114,8.228691e-05
12115,0.017775776
12116,5.6118784e-05
12117,8.2081264e-05
12118,0.041726455
12119,9.9239565e-05
12120,6.251519e-05
12121,0.59104246
12122,0.18495296
12123,0.3308595
12124,0.10766895
12125,0.027812347
12126,0.28620833
12127,0.056134682
12128,0.16810596
12129,8.7616056e-05
12130,0.01809976
12131,4.4237848e-05
12132,0.1785824
12133,5.394489e-05
12134,0.16935124
12135,6.505868e-05
12136,0.08191118
12137,0.3639057
12138,0.41037387
12139,0.00010790099
12140,0.12475702
12141,7.4713374e-05
12142,0.019718925
12143,0.015472346
12144,0.09989059
12145,6.588406e-05
12146,7.918296e-05
12147,0.0196852
12148,7.860509e-05
12149,0.07605844
12150,5.538251e-05
12151,0.03352703
12152,5.2935568e-05
12153,0.072061144
12154,0.008232787
12155,0.02562662
12156,0.00012023079
12157,9.67455e-05
12158,4.2103507e-05
12159,0.12646522
12160,8.3657345e-05
12161,5.163369e-05
12162,0.09974798
12163,0.010136941
12164,6.822363e-05
12165,0.046711326
12166,8.751718e-05
12167,0.05223911
12168,0.008874017
12169,2.9759261e-05
12170,4.0170005e-05
12171,4.6964167e-05
12172,0.030013578
12173,3.7542635e-05
12174,0.113725774
12175,7.861529e-05
12176,0.3960527
12177,9.658005e-05
12178,0.03435701
12179,0.11784343
12180,9.104977e-05
12181,0.017197128
12182,0.018341675
12183,0.05152588
12184,0.00010469322
12185,0.0397049
12186,7.3681855e-05
12187,0.35490078
12188,6.092664e-05
12189,0.08420939
12190,6.13577e-05
12191,0.29695588
12192,0.082021855
12193,6.592202e-05
12194,0.06499205
12195,0.03690573
12196,0.09330703
12197,0.17487407
12198,4.9934e-05
12199,0.082566656
12200,4.398667e-05
12201,0.07224404
12202,4.077363e-05
12203,0.014683421
12204,0.060703516
12205,0.042479843
12206,0.22275917
12207,5.018769e-05
12208,0.5262178
12209,0.21070598
12210,0.30421555
12211,0.030639743
12212,0.00012185022
12213,0.12989512
12214,3.106821e-05
12215,9.2847346e-05
12216,0.036730383
12217,0.1668689
12218,5.37994e-05
12219,0.39823008
12220,0.064246096
12221,0.07721736
12222,0.13966559
12223,0.23864648
12224,3.7739886e-05
12225,0.29168063
12226,4.28154e-05
12227,6.749582e-05
12228,0.14374442
12229,0.07528513
12230,4.3756776e-05
12231,6.855892e-05
12232,0.06869934
12233,0.00010948248
12234,6.6416396e-05
12235,0.1420304
12236,0.3946236
12237,4.680035e-05
12238,6.515591e-05
12239,0.000106874315
12240,0.07521766
12241,0.23896728
12242,3.5850495e-05
12243,0.21405835
12244,0.0203044
12245,6.9447626e-05
12246,0.4238287
12247,0.08320917
12248,7.993906e-05
12249,9.8472236e-05
12250,0.03866359
12251,0.14570194
12252,7.1332914e-05
12253,0.011601955
12254,0.14483988
12255,9.184155e-05
12256,0.03426988
12257,5.7820067e-05
12258,7.01188e-05
12259,0.0926266
12260,6.62817e-05
12261,0.03497049
12262,0.09579467
12263,0.15114123
12264,0.027968628
12265,0.1305996
12266,0.000103176964
12267,5.0996852e-05
12268,0.05562367
12269,0.07803646
12270,5.1107516e-05
12271,5.4294436e-05
12272,0.20704384
12273,8.5224914e-05
12274,6.582232e-05
12275,5.3745607e-05
12276,8.877141e-05
12277,0.12077395
12278,0.00010675382
12279,5.3692074e-05
12280,0.018002085
12281,0.038211282
12282,7.4662166e-05
12283,0.15907246
12284,6.643451e-05
12285,0.048171446
12286,0.019119851
12287,0.2670601
12288,7.727938e-05
12289,0.06453931
12290,0.081247635
12291,0.07306222
12292,6.7100504e-05
12293,7.143448e-05
12294,0.047772117
12295,4.5538833e-05
12296,0.06665923
12297,6.2916195e-05
12298,6.582076e-05
12299,0.020125328
12300,0.00012608491
12301,0.21086279
12302,0.008251969
12303,5.87654e-05
12304,6.21232e-05
12305,5.5466237e-05
12306,0.050826404
12307,0.13828161
12308,0.07208477
12309,5.423038e-05
12310,0.024286892
12311,0.020116799
12312,7.680646e-05
12313,3.564755e-05
12314,4.588648e-05
12315,8.018551e-05
12316,0.00010150325
12317,0.015105573
12318,5.156264e-05
12319,0.08917591
12320,5.5139673e-05
12321,0.17884547
12322,0.04347938
12323,0.3890436
12324,0.14934336
12325,8.8644185e-05
12326,6.282423e-05
12327,6.168147e-05
12328,8.819293e-05
12329,0.18515068
12330,0.21370782
12331,0.102661766
12332,0.34080333
12333,0.047251496
12334,0.00010537167
12335,0.06833918
12336,0.0052560857
12337,0.11564994
12338,5.5591572e-05
12339,5.1101084e-05
12340,5.646104e-05
12341,0.06309072
12342,0.13228056
12343,0.1631752
12344,0.00010657368
12345,0.08413114
12346,0.03094622
12347,8.0119855e-05
12348,0.10348247
12349,0.011100081
12350,0.63196874
12351,0.015748799
12352,0.050306104
12353,0.047808737
12354,6.641171e-05
12355,0.08977114
12356,0.047696177
12357,0.0236016
12358,7.384293e-05
12359,7.412761e-05
12360,0.37669185
12361,0.03503435
12362,0.039361212
12363,0.120557435
12364,4.967354e-05
12365,6.9928894e-05
12366,0.05373597
12367,6.988983e-05
12368,7.672199e-05
12369,7.850651e-05
12370,6.113837e-05
12371,5.8784797e-05
12372,6.930261e-05
12373,0.28778479
12374,6.0600523e-05
12375,0.05488687
12376,0.047716618
12377,8.207501e-05
12378,7.54897e-05
12379,0.10789096
12380,0.02005155
12381,0.00010313014
12382,0.043291748
12383,8.201101e-05
12384,0.00011015698
12385,8.242694e-05
12386,5.764121e-05
12387,0.374564
12388,7.7498706e-05
12389,0.026288616
12390,0.00012795888
12391,4.0933715e-05
12392,0.0995071
12393,0.049442634
12394,0.00012269084
12395,0.3351647
12396,0.18164599
12397,0.093577206
12398,0.08920474
12399,0.36484855
12400,0.11441388
12401,8.875321e-05
12402,9.149164e-05
12403,0.14537226
12404,5.2852945e-05
12405,0.08040533
12406,0.2565689
12407,5.1073217e-05
12408,2.609742e-05
12409,4.6845766e-05
12410,5.3576023e-05
12411,6.60199e-05
12412,0.11953823
12413,0.15311988
12414,0.054464437
12415,0.016642723
12416,0.015328153
12417,0.09665168
12418,1.8766434e-05
12419,0.00010654422
12420,0.35735673
12421,0.23617342
12422,0.058851574
12423,5.9950664e-05
12424,0.072150774
12425,0.00011418454
12426,0.07816469
12427,0.08011648
12428,0.16248569
12429,8.222243e-05
12430,0.07916936
12431,0.09303416
12432,0.09950726
12433,7.364168e-05
12434,0.13545652
12435,0.026700497
12436,4.648273e-05
12437,0.00013397713
12438,0.051632915
12439,0.22045656
12440,5.2511776e-05
12441,0.023244826
12442,6.876871e-05
12443,0.10621842
12444,7.535937e-05
12445,7.737221e-05
12446,0.14964557
12447,8.824096e-05
12448,0.009269068
12449,7.559465e-05
12450,8.463749e-05
12451,0.013153702
12452,6.837447e-05
12453,0.014063429
12454,0.24886577
12455,0.14629844
12456,7.150113e-05
12457,7.186143e-05
12458,0.14122245
12459,0.14880227
12460,0.069547825
12461,0.0062454604
12462,0.051385973
12463,0.0482009
12464,7.245665e-05
12465,6.1220344e-05
12466,6.5905864e-05
12467,0.033401012
12468,8.496379e-05
12469,5.5682194e-05
12470,6.6018954e-05
12471,0.12809019
12472,6.120266e-05
12473,5.8560705e-05
12474,0.020938477
12475,0.41301504
12476,7.7430304e-05
12477,0.23908797
12478,0.38573545
12479,0.18637821
12480,0.14036886
12481,6.83104e-05
12482,6.698561e-05
12483,0.06272229
12484,0.35136038
12485,0.06641637
12486,6.131453e-05
12487,6.9016714e-05
12488,5.2511776e-05
12489,7.1700844e-05
12490,0.13791896
12491,0.33225343
12492,6.555885e-05
12493,0.09273984
12494,0.03326909
12495,0.015873017
12496,4.9031976e-05
12497,5.492262e-05
12498,0.32529745
12499,0.00011066234
12500,0.054333303
12501,0.079313815
12502,7.486472e-05
12503,7.6541415e-05
12504,6.65298e-05
12505,0.18638758
12506,9.107399e-05
12507,5.4019278e-05
12508,9.3188224e-05
12509,9.913108e-05
12510,4.776325e-05
12511,0.15977189
12512,0.04315758
12513,0.2184062
12514,0.12081718
12515,5.713864e-05
12516,9.4363495e-05
12517,7.893199e-05
12518,9.838616e-05
12519,4.777714e-05
12520,8.720512e-05
12521,0.00010355053
12522,0.06827343
12523,5.756112e-05
12524,0.17828836
12525,0.08989009
12526,6.576642e-05
12527,0.02962664
12528,0.1514468
12529,7.9372934e-05
12530,8.508848e-05
12531,0.13470735
12532,4.966885e-05
12533,0.3129656
12534,0.0694794
12535,0.13831273
12536,7.984475e-05
12537,0.011149338
12538,8.836441e-05
12539,4.2487893e-05
12540,0.40434462
12541,0.2018114
12542,0.39989102
12543,0.056501016
12544,0.059984084
12545,7.4405165e-05
12546,0.09165087
12547,8.8618406e-05
12548,0.015205022
12549,0.11181109
12550,0.09687394
12551,0.02195325
12552,0.092626214
12553,6.657175e-05
12554,5.0356968e-05
12555,8.278409e-05
12556,5.980512e-05
12557,0.20923187
12558,0.06452824
12559,0.029322598
12560,0.2161841
12561,0.08685552
12562,0.00013279998
12563,8.657861e-05
12564,0.026279327
12565,0.0767854
12566,5.445176e-05
12567,4.0301737e-05
12568,0.049782842
12569,0.023922103
12570,0.45631745
12571,8.040841e-05
12572,0.15114123
12573,0.08561257
12574,0.3401464
12575,8.2133956e-05
12576,0.010690802
12577,0.124769546
12578,9.530534e-05
12579,0.3817958
12580,5.415374e-05
12581,0.27525473
12582,5.2865245e-05
12583,0.00011951764
12584,8.6735796e-05
12585,6.002933e-05
12586,4.747525e-05
12587,0.016535232
12588,0.09826964
12589,0.10974288
12590,0.09159297
12591,0.2808379
12592,0.017080018
12593,7.8720164e-05
12594,8.242914e-05
12595,0.06897271
12596,0.36098555
12597,0.10426382
12598,0.025122363
12599,7.406515e-05
12600,0.10051392
12601,0.46605656
12602,0.1029977
12603,0.16315368
12604,5.9176255e-05
12605,0.0567899
12606,0.13138635
12607,5.8345544e-05
12608,0.13480537
12609,0.1445029
12610,0.09964291
12611,0.022403473
12612,4.2479867e-05
12613,0.13367485
12614,0.039817367
12615,5.160007e-05
12616,0.07434427
12617,0.014214232
12618,6.5905864e-05
12619,0.046762396
12620,0.20027801
12621,0.11501322
12622,0.04606391
12623,0.012789647
12624,5.2057603e-05
12625,5.144271e-05
12626,4.280658e-05
12627,0.015583047
12628,7.078836e-05
12629,0.04633632
12630,6.758445e-05
12631,0.11595292
12632,0.016551934
12633,5.022987e-05
12634,0.071977675
12635,0.17162126
12636,9.0101494e-05
12637,0.026121363
12638,5.7008943e-05
12639,0.092109896
12640,5.0420444e-05
12641,6.030169e-05
12642,8.212456e-05
12643,0.10265847
12644,0.031094128
12645,5.982525e-05
12646,0.045514703
12647,9.4162235e-05
12648,0.045992333
12649,0.036925435
12650,0.07878217
12651,0.09488142
12652,0.20691012
12653,0.26976207
12654,0.12902741
12655,0.2683801
12656,0.2269591
12657,0.18675715
12658,0.054920234
12659,0.06377492
